PC1,PC2,Cluster
-1.2198550702356536,0.034017387293134874,2
-1.6418319789807392,0.2630259264566716,0
0.6731195487566297,1.813134991809754,0
1.5467471227738072,-1.1907636975313296,2
0.3249589197924227,-0.24469242137009312,2
1.4961653907362442,1.609250666186557,0
-2.13423123095729,1.400395997336099,1
0.9390596604756433,0.6769360084966929,0
-0.6129199224066442,-0.5402020993121668,1
-0.10626788178788021,0.8600669667494162,0
-0.6639231293472921,-0.8923174675471311,2
0.5911512318430062,-1.180075806076082,2
0.23978657689959681,-1.0660698206038786,2
-0.8627331881972012,1.2208899144630265,0
-0.259104824455714,-1.7222118420776498,2
-0.615873087652076,-1.7519886852102187,2
-1.0840770880826576,-1.1518711187163468,2
0.9629675068654518,1.8703416795669079,0
0.22060307398010923,1.7189280240957066,0
1.062183606434615,-0.8281141821605891,2
1.0067440215423635,1.866940545733687,0
-1.0049495218749493,-0.9772191717822509,2
1.2037075418205763,-1.1898827140832167,2
1.624731089311776,1.1135691885417505,0
-0.3492330879014627,-0.9071132126066156,2
0.2868302360407172,-0.2857704714965178,0
-1.805790184975926,-0.3708876121799435,2
0.4716178824860426,1.789262278322892,0
0.41707586295733917,1.828307508132558,0
0.08213438204635617,0.45762559023086874,2
-1.2967463289164922,-0.73939714141148,1
-1.5989696218171416,-1.9525043515666185,1
1.4417380899321064,0.37576455288457766,0
-0.7317138464202376,1.4479980280728226,0
1.2638247691809368,-1.4905161870744645,2
-0.017138023236910677,2.0740165152203205,0
0.5633569659393769,0.5785578663807067,0
1.2075353839359224,-1.5138755936058137,2
-1.176547226772282,-1.1878082863986572,2
-1.0083902564858118,1.4425429674374834,0
0.1487656595567683,1.7036184333715392,0
0.2655873562743408,-1.1777941229315838,2
-2.2727867588248123,0.48761696857074804,1
-0.07580849498820036,-0.9631641115823861,2
1.2729812875633424,-0.42532882205050637,2
-0.9015934046718497,-0.6585012373934251,2
0.10763751464622799,-1.0629896583290077,2
0.09755422439504305,1.70513061465649,0
-1.8058964485545224,1.8823928642087238,0
1.3973690685247013,1.9030705875223304,0
-0.5716915598854393,1.1851906753121555,0
-0.22035168269319935,0.48492806512904396,0
2.3005359701403347,0.5462099044715175,0
0.5348618465979914,-1.2034352126074315,2
1.3093067232020161,1.6654381008545207,0
0.2887874523990722,-0.11975789698490247,2
0.6738464083421406,-1.2918377095661344,2
0.9581547004087876,-0.8685434958031881,2
0.621972281542485,1.0510070990396194,0
0.36209377646893226,-0.2098462658148506,2
-0.9731059265145471,-0.8850832854429438,2
-0.2847259601940452,0.8813596878738822,0
0.3359868086669643,-0.2521194775806134,2
0.6027504650005185,1.3631086762438924,0
0.3879614563372199,-1.3285733563788176,2
-0.7447628676747134,0.8804969707983644,0
1.958850667983284,-1.1598958422716927,2
1.9990174767377535,0.6127572766528165,0
0.8546890946082221,-1.255579570325474,2
0.229942753516104,-0.6496313671726566,2
0.5105561461016058,1.0055206928699414,0
0.36191455614990165,0.4924649524189863,0
0.12992165190266644,0.8383640576210949,0
1.665054480267578,-1.472162393729814,2
-1.0981987129658979,1.5184127576703321,0
0.7937286343335981,-0.7953498532599494,2
-1.568894050586224,1.2254453812210173,0
-1.1700483767728669,-0.6257369084927855,2
-1.5080280403893096,-1.1824351569902554,2
0.8049070145085923,0.26388153432607014,0
1.287461717007002,0.8259468657549413,0
0.31471519988200963,0.6248265330146974,0
1.3567883839466293,0.2464831345637375,0
-1.1444433870226012,2.002361497957904,0
0.8309351240361078,1.0437557623628102,0
1.2130934434828422,-0.06727111153041708,2
1.0140604290649529,1.993269899231674,0
1.6805193815796493,0.27703001826502405,0
-0.2546710814458246,1.8181223730054903,0
-1.9528584773630848,-0.4769583822908563,1
0.8548860561244815,-0.8396293697461371,2
-1.256648684614961,-0.7102127447671602,2
0.07116156759911194,0.5233682286238404,0
1.011400886488886,-1.1883539169348143,2
1.0766371087331341,1.4038952995375025,0
1.6828490074398972,-1.0007742600205818,2
0.7723665094352118,2.155288790570669,0
2.53514999834817,-0.9495350227068365,2
-1.4046500967205091,-1.4003862267333758,1
-1.7938392347992178,-1.5127070303132177,1
1.1770372737933463,-0.885549164969293,2
-0.01697446387666193,-0.6843494252758818,2
0.48506475784709585,-1.0455982409502373,2
-1.1361501370980323,0.3321582256773938,0
0.6368230009625562,-0.8155004613552403,2
2.670577133492073,-0.9241222280825391,2
1.982616696439655,-0.9533219047527232,2
-0.8670638320631462,-0.9304366594835772,2
-1.183392012314322,-1.2399982372509768,2
0.6606745416382616,-0.7041597270230707,2
-0.7052410893563034,-0.8675466160395341,2
-0.7141702775859375,-1.0411354506990467,2
-0.0770939125913771,0.1796850940053525,0
0.2850281528160981,0.27952706759898843,2
-1.1906688516555224,1.4824755899880218,0
0.7640569145795835,-0.41845479534618674,2
0.8110860575423446,1.5651817514701274,0
-1.9239397258174444,0.6718165497185558,0
-1.5149749041381257,1.6002324438429423,1
-0.8751997578083689,-1.0638892522063563,2
0.04057990593666124,1.6897931240798378,0
0.29585863674900764,1.4057746186058835,0
-0.11714524565701423,1.662519276759755,0
0.8791070555350707,-1.027820350998285,2
-0.3193028707899859,-1.1268426164481016,2
0.0662602981561046,-0.9759986063465521,2
0.897054395465545,2.1833326784594695,0
0.41890962596754544,-1.6502448302062287,2
1.3211497557144,0.8262021247524142,0
2.0531657424928103,1.3491220287720864,0
0.404728744603193,1.0822592466553085,0
-1.2951123754829659,-0.9966168938814461,2
0.5815781426352439,-1.613244550249335,2
-1.7282601993246258,0.7410597918186733,0
2.061609996298728,-1.4332447226629952,2
-0.2688923421251036,-0.22370845190838262,2
-1.0974196605645739,-1.0131563394645615,2
-1.9617088073182667,-1.3881482332213462,1
0.2626125210440219,0.09199557147561994,2
-0.7593839431600291,1.7981624587994025,0
-0.48709252197504377,-0.9869087276172308,2
1.6408453694823733,-0.3853725253580217,0
-1.714098108620076,0.6094682517916801,0
0.7863453263174651,0.08532358147832546,2
1.5162255287260062,1.8389727184882347,0
-0.7256885791008311,1.49306473970035,0
-0.9123326537854192,-0.6558701441289218,2
-0.48045086397464165,-1.0251560170056944,2
0.466856688498059,-0.0670605097606592,2
-1.1329154807958166,-1.03375601657022,2
-1.915657070672316,1.0906810024123532,0
0.1874802961974327,1.8149312678512242,0
-1.0226979270243457,-0.19394380991228996,2
1.0085728730861017,-0.9101919190248726,2
-0.16660578535613024,0.9114697224603959,0
1.4146052069382267,2.0196456085310217,0
1.2445225211449769,-0.17729089717600924,2
2.399665567422615,-0.46986235322359887,2
-0.5699503601945068,1.5731082719917244,0
-0.16331810775370528,0.4380453552308377,0
0.015982200933814382,-1.2913061362380267,2
2.6399440775819873,-1.5411821429448138,2
0.7541944794703,-0.9137859269644265,2
-2.41909987248219,0.17942340723993538,1
0.21410618468015338,1.5997219098225117,0
-0.44884583784201093,1.1085508445105892,0
1.1248965131508908,-0.3200487533777158,2
-0.09309897841636952,-1.7189388056964463,2
0.07946006263703395,-0.5143947183040024,2
-0.06993004949632861,0.0735302965424037,2
-1.4365814289726064,-1.5360007215500557,2
-0.6456352310918932,-0.5784405505294289,2
-0.4706750041442314,-1.1875677902106312,2
0.9061879149720093,-1.6377946277981148,2
-1.088184283907716,-0.6855699907115805,2
-1.4663998781265268,-1.4445175236073113,2
0.00018576702942006682,-0.9744585252091167,2
2.276526294151746,0.3129933141042114,2
-2.323354611669041,1.3881386690343178,1
-0.4965009761976587,-0.2898543771610075,2
-0.1426432878564061,-1.030967470144601,2
0.18139496126337654,-0.09344696433986996,2
-2.337572921581311,-1.797977293092459,1
0.13729240443989937,1.6038930842244505,0
1.8216446391601364,-1.7435215852641428,2
2.085852339981072,-0.9530288330468577,2
1.6967808172246666,-0.8796791931991167,2
1.2555440747352677,-1.4665153761355851,2
0.19026382995235966,-0.6106140372154754,2
-1.9318215834777264,0.19187360964804936,1
-0.3524228767396655,1.3375576119785182,0
1.6549850692097272,-0.6035347839986335,2
0.49983141316639546,-0.19518541157450864,0
0.7269842651511949,-1.659806288589191,2
1.4368960769702108,-1.1858224825606734,2
-2.2116981982269315,1.0074749766881452,1
1.631507013660813,1.7298966639976545,0
0.3744219223390441,-1.605808777706369,2
-1.8995120887367807,-0.865962948825174,1
1.0133264230616537,1.8909134568200818,0
-1.0534817261608846,-0.7051065555426558,2
-0.3620964868180272,-0.3620020620022851,2
0.7286233015964618,-1.6455598101396072,2
0.02908039508157023,1.623080777644691,0
-1.1300019551736982,-1.4071512176669612,2
-1.6908743103690735,-1.6348279326764095,2
0.7121329087460986,-0.48945419373969506,2
-0.9742307355244839,-1.3563148831385037,2
1.773178026639564,-0.2518317467503507,2
0.35281434348159907,0.5093425241330738,0
1.2353914599326148,-0.06541005883463152,2
0.31553667880410247,1.0748150358721662,0
0.0011549654189683413,-1.82620856322621,2
-0.2249022840611254,1.286942051408878,0
0.09836413790578549,2.2141711780100084,0
2.232883619748955,0.9141485703171873,0
1.7472845021213146,-1.0165608196076013,2
1.4263245828676698,0.41005695120801205,2
-0.27906096566161076,-0.8730370976200905,2
-1.6860164575143848,-1.5298682968527988,2
-1.3268208068548129,-0.7442888597536852,2
-0.8437995679908343,-0.636040507591981,2
0.4443172444811348,1.839894993465154,0
-1.0072729125542945,-0.6541249689895589,2
0.36201786896148885,-0.6165303867567771,2
0.2908794990990979,-0.9431416009391125,2
2.437661398210617,0.5236489770705409,0
0.06375669709017942,1.6365572155255574,0
-0.9017401340717554,-0.9439130973644437,2
-1.0520041094423953,-1.0023109948481983,2
0.5784906418074479,0.09490219443390972,2
-0.5029149933966144,-1.537970536908107,2
1.4557221790390715,-1.1653793414686873,2
-0.28478226590814837,-0.2007052488641634,0
0.30239322003727614,1.695276084567662,0
1.1323557286744672,-0.7940380671740641,2
0.6043331957316825,0.2952902179554312,0
-0.32937697509325936,-0.4577175561684214,2
1.3247383916169488,1.8476247548614293,0
0.09019735105114418,-0.9598910752011824,2
0.4849653664344273,0.9491276254908798,0
-0.09075924280596515,2.201913849708227,0
-1.6851179094720268,-1.287459969399207,1
1.953598974848566,1.7461970692493571,0
-1.3746929519454327,-0.33363865841174767,2
-1.2890174358370188,0.40984401418092137,0
0.7051237527102723,0.2911900748657628,2
0.7811605336762905,1.9844137047631134,0
-0.7834035575073941,0.733002993627929,0
-0.7401371699328816,-1.4403646155779684,2
2.322851787182361,-0.46569117882166017,2
-2.03315541873497,-1.0345826686615458,1
-0.6078726319906805,1.812042523826073,0
1.8892489923864828,1.6667504256495767,0
0.947329939075884,-0.770679199351885,2
0.23469549235811843,0.22594228763387295,2
0.08451997997382191,-1.0719739502495853,2
-0.08164942542577149,1.6831189538654134,0
0.7200915748717502,0.7891748808495977,0
-1.947876778712484,0.6557090185731861,0
-2.8945132057232272,0.32546286488557835,1
-1.397973055910538,0.8285925893182964,0
0.25037145260082905,-0.409330186077997,2
1.0026059646078866,-0.7073679867499589,2
-1.0320149674936083,-1.880692937068674,2
1.114744859301346,-1.1399026873375173,2
-0.6406441749481084,-0.571882257871427,2
-0.7828882670125251,1.0289939823919296,0
0.033223032592762346,-0.9752285657778346,2
0.010150875208134126,0.8530596050810466,0
-1.1594153912378937,1.6249124746313783,0
0.2759336627478014,1.520516486771274,0
-0.5938852734560751,-1.5128161174049741,2
2.4417748292165777,-0.897362226427139,2
1.8753146289897622,-1.7236640488747175,2
-1.8201147584667923,-1.3037230979180532,2
-0.8833970796681753,1.9346952137970521,0
0.8685125751219476,-1.1826426613954402,2
2.5385184949245065,-1.7176951425746954,2
-0.4444437670750778,-0.3172563219331079,2
-1.0811635624605391,-1.5252663198130882,2
-0.07991701452769301,-0.24357278166493307,0
-2.0581581106652176,0.6515005674383911,1
2.2142732698561565,-1.2912569070300062,2
-1.7938797594970923,0.34783495418499133,0
0.10507465709919073,1.6117863640179602,0
0.07654948778192447,-1.285284654420165,2
0.5145778297073299,0.6344527680519754,0
0.41151025983757333,1.5879784271854134,0
0.17191240073440556,0.5353045853672714,0
0.04238250174217701,-1.0543263379667802,2
0.6369104738813497,-0.46786840090936355,2
1.2321163378090898,-1.2381881529467036,2
0.6987578453450574,0.6369836637169458,0
-0.0847639389560566,-1.103739943529957,2
-0.3480811255133831,-0.7790054620002967,2
-2.4594969621564404,-1.3405431048361156,1
2.2864301851498885,1.7598663812365563,0
0.11663342443539379,1.616278509978249,0
0.19509523785585536,-0.7299964824994518,1
-1.6747678924319536,-1.288064635783051,2
0.18854888599964942,-1.031544636606986,2
-0.043632843278507354,0.518583010957686,0
1.3913169664877836,1.5616981133191659,0
-1.2603693519148251,1.5225388776471642,0
1.660866465468608,-0.7111255130867472,2
-1.7578340985991134,-1.247672598873308,1
-2.0139542606061775,1.8015342369235252,0
-1.271580223008944,1.451030568266,0
0.9738110588581582,-0.8284351537189393,2
1.1141365126780591,1.8406296130886546,0
0.42957706312110294,0.05554673834575657,2
-0.3351039979398028,-1.0094975548706921,2
1.4874898668920304,-1.4799275760713064,2
0.36847070193096954,0.5494508662173228,0
1.8381156043656721,-0.9948701303748748,2
-1.0640742458745485,-0.417063602307134,2
1.0906898724233713,-0.7022510522455918,2
1.7522420772784248,1.5648709521008368,0
1.8330991036172029,0.9571163007174898,0
-1.8842449623609066,-0.8238281798602657,2
0.015986894179237005,-1.0918035867865261,2
1.6805371821719024,-0.7367321177239393,2
1.3485306758115423,2.021185689668457,0
0.30295249387063106,-1.3956345742247995,2
-0.4613550129079596,-0.6451038002671505,2
0.6004270617558142,-1.4494100480791179,2
0.10977607313549453,-0.5597461852359746,1
0.3642303028168152,1.1141533373876975,0
1.299162302276642,1.8172707452664756,0
2.41814797857531,-1.1507812726819682,2
-0.3949994860327347,0.2933427434108004,2
-2.018458435742211,-1.5455640357206573,1
-2.2002172990976314,0.16241773807383064,1
0.9110862336480078,1.0058573443851813,0
0.08933982246596721,-1.1323043350375124,1
-0.13829876479712683,-0.7791335594523142,2
-1.771220146545913,1.89586930208959,0
0.01433825302207907,-0.6041327411073836,2
0.2201718051521621,-1.188639467547947,2
-0.9820613704824034,-1.0256591173905147,2
0.1266574582054667,-1.0896215625323904,2
1.7125868558409516,-1.6984441283567528,2
0.7713855714858008,1.8367146335907505,0
0.23709774131191577,-0.8347529314297963,2
-0.9260670072946227,1.569522041744421,1
-1.5747211018304612,1.9722357834144997,0
-2.877116458716462,-1.1720429173890285,1
-0.42030277550486267,1.7148201704914698,0
0.09429494216431161,-0.9242748790772223,2
-1.2976671992512536,0.8053402221721682,1
0.6700858542002566,-1.268459658223917,2
2.505227246315113,1.8380939152572517,0
0.3136032799978574,-0.15874732708959902,2
-0.8122606705052434,1.8184411643467107,0
-0.3402371781122969,1.772154955700641,0
-1.4374570813640708,-1.6523027930131162,1
0.6803432976420968,-1.1726315952929398,2
-1.055289826345361,-0.08602136398596305,2
1.228861251229138,0.4840206343199686,2
1.8070348104255398,-0.2454785480942763,2
-0.7655977835843559,1.7847686765059896,0
0.2511929315229219,0.040658316779472126,2
1.4215903865959214,1.075449996605304,0
-0.7340903401206755,-1.627813456113883,2
-0.567034694938917,-1.8701037873563455,2
0.09638894956379668,-1.3047933193987555,2
-0.020702596254945454,-1.0194973369841596,2
0.33387030742980367,0.9426585492783829,0
2.434401125912336,-0.5186061158175906,2
0.9711938562964773,1.20714119552266,0
-0.35053968018128356,-0.8003751796746731,2
1.2657792801046874,-1.1847599089952603,2
1.138997386674869,-0.8322853565625276,2
-0.1744090150099057,-0.273553971909305,2
-2.2439375080604402,1.247883808645097,1
-1.4515245327779396,0.6842946519791544,0
-0.3671865812919561,-0.6571403546101142,2
-2.029238038008383,1.290495146541832,1
-1.8000693973102853,1.1356024620152412,0
0.2092264777299457,-0.13216047731132288,2
-1.5395107990479093,1.8262323907530487,1
0.2702672200968043,0.653226085681458,2
0.46051703687106654,0.24572007637858206,0
-0.06872147074547111,-0.8942589956132406,2
-0.47545784713139744,-0.5757324607150155,2
0.619206475387822,0.12266375926179879,0
0.18353042455172064,0.47757653085270185,0
-0.9823996620125967,-1.4605602780983657,2
-0.6645123666501449,-1.1521273136203813,2
-1.326754085295281,1.7613904738940587,0
1.5821885979904062,-1.8093636935310395,2
2.5424505659779655,0.6334217304127905,0
0.5714685966458368,1.187888725448104,0
0.16854881562453736,0.6020448316549032,0
-0.8825830658245019,-0.18321581746808144,2
1.059709211873921,0.6071434997866749,0
-1.0311954492709747,-1.873569697843882,2
-2.799172957999803,-1.4064023676756343,1
-1.1184027220161856,1.1360332646530134,0
-1.7136834319418952,-1.3511028988393459,1
0.20078240285803964,-0.8624758477602469,2
-2.865247489126487,-1.404862286538199,1
-0.528946053691139,-1.1735596277319433,2
2.220355654023204,1.7614064623739918,0
1.536827391882871,-1.1810093650420344,2
0.5170522242680239,-0.8008049138952887,2
-1.2146463703718717,-1.0723242775170336,2
0.19837626151339816,-1.8457886628131874,1
0.35291100234830436,-1.242020628126867,2
-0.09484231774077319,0.9629604558753136,0
0.2571469508753524,0.15017664691329455,0
-2.356990719247127,1.6310161876585114,1
1.1962819073870228,-1.0542593810953351,2
1.4826622961674707,1.1264036833059163,0
1.3404447079308126,-1.4476123161810344,2
-2.353696806463799,0.20288174493603967,1
-0.1641405767433479,1.5752072532189494,0
0.7243476349446862,2.280527131941588,0
1.861599647005953,-0.14113241682571095,2
-0.5860693438894862,-0.8974897692635384,1
1.267767023925576,0.6880021270718735,0
-2.3245386771600898,0.9791272718136163,1
